x,y
1200,0.1539048633555108
1200,0.12852090957895582
1200,0.1604987337328806
1200,0.17717024098318537
1200,0.1634328748465988
1200,0.15078440869695675
1200,0.18346800542505967
1200,0.1479535759547011
1200,0.16307793519584848
1200,0.13975435496575525
1200,0.1609725408281019
1200,0.14421264952357737
1200,0.14739319568817597
1200,0.1473178912270277
1200,0.15822642445679128
1200,0.1642912172168053
1200,0.15496330070554798
1200,0.15494650050365028
1200,0.14779712740856757
1200,0.15554758346473194
1200,0.15797875967489583
1200,0.14717532012353396
1200,0.1490070936703027
1200,0.15999940487154507
1200,0.15591288694304808
1200,0.15207179082696037
1200,0.14932968530768026
1200,0.1479354220400692
1200,0.15173596914399387
1200,0.14942839748290807
1200,0.14668203916777217
1200,0.14303162620650506
1200,0.15871789264517414
1200,0.14714996443045622
1200,0.14178867008129184
1200,0.15763300480706263
1200,0.16004489923483595
1200,0.15287468859599496
1200,0.1600525954045141
1200,0.15497256671308615
1200,0.13680175522689464
1200,0.16642493999693805
1200,0.1476170430302611
1200,0.15529517770426704
1200,0.15913390906044253
1200,0.14761544558285702
1200,0.15147531545252865
1200,0.15050938492807414
1200,0.14856429522854284
1200,0.15225703941873245
1200,0.1508154657867935
1200,0.1439851545468173
1200,0.1350444412343836
1200,0.15674621503767797
1200,0.1461160103150383
1200,0.14354240416487554
1200,0.1694604355591725
1200,0.14179812110796608
1200,0.1496290077557975
1200,0.14887239458347049
1200,0.14722608910477797
1200,0.14492794280784219
1200,0.15360903355981917
1200,0.15953101209969694
1200,0.1506712007696005
1200,0.15745594282307263
1200,0.14646390089965236
1200,0.152549386848686
1200,0.13989899433858624
1200,0.15520669999814568
1200,0.1488377227079829
1200,0.13885341034714035
1200,0.1538008792145463
1200,0.16070549452553934
1200,0.1363946800108359
1200,0.11648836728094521
1200,0.14472538479477937
1200,0.1435912667870709
1215,0.15289668978051868
1215,0.13272567264093812
1215,0.15312678538022825
1215,0.16302971795974752
1215,0.1609128176476709
1215,0.14282075812863207
1215,0.1475317499373793
1215,0.15599370771508106
1215,0.1377905365496902
1215,0.17312105251293236
1215,0.1408949991012452
1215,0.13676514138407653
1215,0.1386033279929891
1215,0.14796670522685637
1215,0.1399294636335384
1215,0.1508991892463075
1215,0.1533120537882315
1215,0.14894862465497624
1215,0.14558365637154214
1215,0.1460494852250902
1215,0.17450089160382828
1215,0.14597402392142853
1215,0.14130289191613568
1215,0.15255954041190414
1215,0.14882026239938317
1215,0.17439377078235377
1215,0.15021866075639462
1215,0.1369080078060572
1215,0.14736010833328902
1215,0.1533749689535422
1215,0.13790322625443102
1215,0.1526831174496447
1215,0.14944170825738914
1215,0.1676644826211759
1215,0.1439155875274059
1215,0.13825613521376673
1215,0.1514989251618318
1215,0.14128900642680423
1215,0.147269885381866
1215,0.15784365581946594
1215,0.14130152328423673
1215,0.15483241048361904
1215,0.15385411133665436
1215,0.14098972126282786
1215,0.1520866527261549
1215,0.15111091245000424
1215,0.15997531622555133
1215,0.13979713369745134
1215,0.1443790021360074
1215,0.17281590660904114
1215,0.13930594094119167
1215,0.15356896202200543
1215,0.14735070413397067
1215,0.14823642367127327
1215,0.1487935561890613
1215,0.15684217880134044
1215,0.1447239090991288
1215,0.14452153504089837
1215,0.14170313252370437
1215,0.1459496925889942
1215,0.15453956963164733
1215,0.15471078181095832
1215,0.1503969948475356
1215,0.15048956924047469
1215,0.1527753557681168
1215,0.1493918239501572
1215,0.14439704419490332
1215,0.15381264970761072
1215,0.1343280500599112
1215,0.15313723152601494
1215,0.15483369829880947
1215,0.14551952009292257
1215,0.15350139053268275
1215,0.1669833030383349
1215,0.15666756001454168
1215,0.16123384983389175
1215,0.14546708813773404
1215,0.16391011164500574
1215,0.15066533198307466
1215,0.15230530378892715
1215,0.14954825185815146
1215,0.15413450859360017
1215,0.15589968844488036
1215,0.12924837476057444
1215,0.15708865224209306
1215,0.1470357125068787
1215,0.15455131808845374
1215,0.1612438578766304
1215,0.1455887209695893
1215,0.1560415661122131
1215,0.15810183272243386
1215,0.14012444757443596
1215,0.15343847519675938
1215,0.147819916617362
1215,0.14416331802631097
1215,0.16131285704163492
1215,0.14820738259709057
1215,0.15082600168658478
1215,0.15504922168857138
1215,0.15783553505228226
1230,0.14988481611378865
1230,0.1535818925168137
1230,0.14995659867854091
1230,0.15301343346024873
1230,0.14999040955191517
1230,0.14026354408170624
1230,0.14673971314989587
1230,0.13979868011302066
1230,0.15059615019909323
1230,0.14737037320641777
1230,0.1373682498307167
1230,0.15204654581315433
1230,0.1474416577159162
1230,0.14238817488124944
1230,0.14771907122850417
1230,0.15040978424672674
1230,0.14703517761315754
1230,0.1563805209866673
1230,0.142270796476949
1230,0.14511907354214992
1230,0.13812998088293715
1230,0.15257938237638854
1230,0.14645909322115594
1230,0.16279917292583598
1230,0.1473157052783632
1230,0.14791817483647163
1230,0.13081437184712533
1230,0.15266909253990393
1230,0.15084129783025133
1230,0.14920859922370777
1230,0.15183127330797896
1230,0.15048627370807913
1230,0.15427579561788307
1230,0.1499131437136099
1230,0.14250624884958674
1230,0.14932799419451714
1230,0.16005027225440713
1230,0.14822902301482854
1230,0.14528858161309124
1230,0.1700108882513096
1230,0.14554563160795425
1230,0.14966016029473903
1230,0.1515020417040004
1230,0.12652171784972419
1230,0.15211960925238852
1230,0.14800259622984158
1230,0.14857142389279665
1230,0.13358561467991203
1230,0.14666753820956116
1230,0.14587818661296675
1230,0.14322124353647586
1230,0.14480421277589503
1230,0.15822727586949092
1230,0.15656076529875257
1230,0.16109126141343147
1230,0.15048511600379874
1230,0.1586104569975214
1230,0.15174554963061718
1230,0.13919822929657527
1230,0.15277390286996587
1230,0.15126065145103865
1230,0.14732256247792808
1230,0.15055138434207813
1230,0.14774353462739143
1230,0.14786805566562788
1230,0.15586682732011087
1230,0.15965291449446217
1230,0.12802957771117313
1230,0.14301814230147808
1230,0.14723094970182146
1230,0.14864861492753245
1230,0.15849308394687786
1230,0.14980160916993335
1230,0.13816510143158373
1230,0.14845834710067612
1230,0.14768357894968856
1230,0.1562229019063231
1230,0.1474311085775806
1230,0.16186678130270646
1230,0.14537473668618547
1230,0.14735297421780788
1230,0.14564447009183754
1230,0.15087967434040775
1230,0.14793151753130424
1230,0.1413291215579063
1230,0.13448357082669687
1230,0.15538552889608356
1230,0.15144701291083487
1230,0.1519670299909824
1230,0.13920893228802814
1230,0.14805025094884372
1230,0.171398491027816
1230,0.15598508500287217
1230,0.16018107014828686
1230,0.1499126778947923
1230,0.15034899729932355
1230,0.17545749053369822
1230,0.1749923651380481
1230,0.15368673016803358
1230,0.11988268946776581
1245,0.15430545266606213
1245,0.1367813017748074
1245,0.15104433211222673
1245,0.15223636415686473
1245,0.15486316897034394
1245,0.14314863699733557
1245,0.13974999104520783
1245,0.15617224004585833
1245,0.14536304060636304
1245,0.15514763388645153
1245,0.16371227565491023
1245,0.15799167721260496
1245,0.1358297633389006
1245,0.14189075018994546
1245,0.15646948911004074
1245,0.14392111966979687
1245,0.149320975868121
1245,0.15430080162310536
1245,0.15189232018277155
1245,0.13627328586892218
1245,0.1652414751872107
1245,0.14709898065421795
1245,0.14385589968511805
1245,0.15904425636645855
1245,0.16446352997771296
1245,0.14760309960272353
1245,0.14123236827020005
1245,0.15262216820268304
1245,0.154006848038653
1245,0.13655730826966628
1245,0.13346379283736334
1245,0.1680322122284607
1245,0.14898187701889565
1245,0.14671107089020846
1245,0.14372416892301576
1245,0.15334342386677247
1245,0.14417460134491086
1245,0.14754647148631886
1245,0.1773393055992832
1245,0.1503880213874925
1245,0.15520988538545788
1245,0.15667695483055558
1245,0.15797059595535937
1245,0.1683926663256831
1245,0.14985183949554884
1245,0.15190964974590063
1245,0.1579338750582832
1245,0.15511175179878808
1245,0.1364886391506813
1245,0.14665411943278875
1245,0.15302569977520764
1245,0.13906129295946593
1245,0.13352409623978
1245,0.1470856234049627
1245,0.14555682932105818
1245,0.12547036015062796
1245,0.14758455676536228
1245,0.15929654987691716
1245,0.1386258572240281
1245,0.15199932342415717
1245,0.14484435143861807
1245,0.15648324411941467
1245,0.1363755541378222
1245,0.15131435353282752
1245,0.15646021466186347
1245,0.15118633676647092
1245,0.1489571890486813
1245,0.15937010542016605
1245,0.13901329646950888
1245,0.14723192545489855
1245,0.14767039477808086
1245,0.15545861584807594
1245,0.15722889094308046
1245,0.1535859164112952
1245,0.15744251479331378
1245,0.17616801057093534
1245,0.14685213942617928
1245,0.16275009212975872
1245,0.1502841564774285
1245,0.15620909598488356
1245,0.1511315514699532
1245,0.14734803344559858
1245,0.139642326835224
1245,0.15078238539618716
1245,0.15208003496610809
1245,0.15982134747212565
1245,0.14284277814636726
1245,0.15159621203980617
1245,0.13464147124965842
1245,0.14143680731350167
1245,0.14106951506480525
1245,0.1534286359107178
1245,0.14861987727836903
1245,0.1528734120393451
1245,0.1374691720652983
1245,0.13958692089850416
1245,0.1523883897294503
1245,0.14398203430379125
1245,0.15258894726190533
1245,0.1317561518607836
1260,0.13588974405384974
1260,0.1547775313724708
1260,0.14146282022456666
1260,0.11909674938140503
1260,0.15185390758235542
1260,0.1595031743710842
1260,0.14794594805486533
1260,0.10818936395672483
1260,0.15868896169746308
1260,0.14598140910390384
1260,0.15001607821115728
1260,0.17549467613874262
1260,0.13695837196745786
1260,0.14624555193441793
1260,0.16250829713747703
1260,0.1613975094158564
1260,0.15051649475660508
1260,0.15307934963283604
1260,0.1529427842851645
1260,0.14533782113965582
1260,0.15705900450848154
1260,0.1491846247598299
1260,0.1554507019247113
1260,0.15172864326432403
1260,0.13835273547164942
1260,0.15198673113969485
1260,0.12519266099284304
1260,0.1574469742781016
1260,0.14160463820788152
1260,0.14421312934689648
1260,0.13406976574289878
1260,0.15920146475215466
1260,0.1684971145191616
1260,0.15210541829771387
1260,0.15138384574968175
1260,0.17636610310855197
1260,0.14852983002988382
1260,0.1470448366082921
1260,0.15250127989248047
1260,0.14910683835098654
1260,0.1416513213616111
1260,0.14800418208600988
1260,0.15031643132704606
1260,0.1577079246283347
1260,0.14883879222072244
1260,0.15162192943982616
1260,0.13366289969854683
1260,0.15239958944914253
1260,0.14982085901653186
1260,0.15513070019003042
1260,0.15184841870992
1260,0.1421525627485646
1260,0.14389918917807393
1260,0.15272187677085822
1260,0.16036025847461421
1260,0.11250625910568096
1260,0.14602884107752204
1260,0.1561180967950063
1260,0.15907359564907061
1260,0.15559673077231306
1260,0.14519557397359117
1260,0.15372338254221865
1260,0.1404601097788249
1260,0.14754027764936245
1260,0.15488828222221793
1260,0.1556440947596188
1260,0.16336665641737813
1260,0.13828795626528903
1260,0.1516378668517198
1260,0.16427047228135944
1260,0.14467674816026407
1260,0.15354965069084978
1260,0.15611902136639513
1260,0.1710157916201855
1260,0.14302128087216318
1260,0.15578240287333012
1260,0.14997566658665046
1260,0.15467285994730806
1260,0.1521937791560122
1260,0.15090147290174594
1260,0.13967505049216125
1260,0.1535227398861824
1260,0.15777152836987013
1260,0.14654727709492293
1260,0.15139440444168292
1260,0.15029725480445055
1260,0.14439806334310867
1260,0.15261916536536038
1260,0.1477766046829406
1260,0.13673551539404805
1260,0.1571864310519212
1260,0.1563479992635828
1260,0.14811485613003222
1260,0.1542097115228796
1260,0.1393187547394809
1260,0.14646650248837034
1260,0.15748675695811157
1260,0.15873397369268188
1260,0.15049644039130747
1260,0.14945053421120036
1275,0.14577211895332887
1275,0.14580191158633027
1275,0.1493995359420112
1275,0.1722965530709193
1275,0.14566717028479298
1275,0.148179893367505
1275,0.11932883982279605
1275,0.1621614363727268
1275,0.15770522713380933
1275,0.13675617430946627
1275,0.15507426069836153
1275,0.15184947933093634
1275,0.1623073053702923
1275,0.1607539165035679
1275,0.15574944125057993
1275,0.15069573091214863
1275,0.12828536416591566
1275,0.1589686711331436
1275,0.14747352069365943
1275,0.1522065895162807
1275,0.16378346153197185
1275,0.1469804704462777
1275,0.1315913712908005
1275,0.13105616764972464
1275,0.15317521696224567
1275,0.15133768037459094
1275,0.14646397226856175
1275,0.14996951817933274
1275,0.14548536838634013
1275,0.16056280430954176
1275,0.14684292037607383
1275,0.1574925655448423
1275,0.13886786385993416
1275,0.14535515765751805
1275,0.1479642321973137
1275,0.13288064360571455
1275,0.1552568129927517
1275,0.14961214427179984
1275,0.15482964918698336
1275,0.14853425424272068
1275,0.1600509642077841
1275,0.14178897947888655
1275,0.15270970985241336
1275,0.14668384422469344
1275,0.16028531635506668
1275,0.16218662817770463
1275,0.163988675067814
1275,0.14473768990757163
1275,0.15217130286234595
1275,0.14746245832087013
1275,0.1565392071800288
1275,0.15671334788345995
1275,0.1475600113472317
1275,0.13721164791048193
1275,0.15363128245488783
1275,0.14252697612569623
1275,0.14299001641513676
1275,0.15088517488345152
1275,0.15358954578105194
1275,0.15131483724426634
1275,0.14224137998380976
1275,0.1532365510295548
1275,0.15335557629434754
1275,0.1548278062808789
1275,0.14093213314220443
1275,0.15519672823220765
1275,0.1391883725411759
1275,0.14342334269251888
1275,0.14664336204604136
1275,0.14718540395185814
1275,0.14768795368756005
1275,0.15675504511631014
1275,0.14750448641754615
1275,0.14883517417654302
1275,0.14313333209944834
1275,0.15551723541084858
1275,0.17298844221414367
1275,0.14134440225052217
1275,0.16304580467813456
1275,0.14506550798417653
1275,0.1526730889523848
1275,0.14586711359126678
1275,0.15265487662166016
1275,0.14533704901167505
1275,0.14798512063509517
1275,0.14593088264675755
1275,0.1438913780357772
1275,0.1554481683506466
1275,0.14649979292676713
1275,0.169811089993099
1275,0.14265926223420283
1275,0.14876493209494046
1275,0.1448643833589481
1275,0.15034235933158563
1275,0.15352724241269208
1275,0.15799388150502414
1275,0.16986937379762784
1275,0.15847614257164644
1275,0.14863029006079576
1275,0.1476265062577024
1290,0.14898624740444702
1290,0.15072924736746182
1290,0.14074991622425137
1290,0.1593671893453209
